RawTimestamp,LocalTime,HeartRate,PPG,GSR,Temperature
1743293030886,20:03:50.886,-1,1262.27106227106,5.32220392847571,33.4811548660509
1743293030906,20:03:50.906,-1,1249.08424908425,5.28646730737323,33.4811548660509
1743293030925,20:03:50.925,-1,1244.68864468864,5.24052022309862,33.4811548660509
1743293030945,20:03:50.945,-1,1244.68864468864,5.17415221247974,33.4811548660509
1743293030964,20:03:50.964,-1,1239.56043956044,5.10267897027479,33.4811548660509
1743293030984,20:03:50.984,-1,1221.24542124542,5.04652142282804,33.4811548660509
1743293031003,20:03:51.003,-1,1201.4652014652,4.98525864379523,33.4811548660509
1743293031023,20:03:51.023,-1,1208.79120879121,4.91889063317635,33.4811548660509
1743293031042,20:03:51.042,-1,1210.25641025641,4.8474173909714,33.4811548660509
1743293031062,20:03:51.062,-1,1209.52380952381,4.78615461193858,33.4811548660509
1743293031081,20:03:51.081,-1,1210.25641025641,4.75552322242218,33.4811548660509
1743293031101,20:03:51.101,-1,1208.79120879121,4.75041799083611,33.4811548660509
1743293031120,20:03:51.120,-1,1213.18681318681,4.75041799083611,33.4811548660509
1743293031140,20:03:51.140,-1,1257.87545787546,4.77083891718038,33.4811548660509
1743293031159,20:03:51.159,-1,1328.93772893773,4.78104938035252,33.4811548660509
1743293031179,20:03:51.179,-1,1415.38461538462,4.77594414876645,33.4811548660509
1743293031198,20:03:51.198,-1,1503.2967032967,4.77594414876645,33.4811548660509
1743293031218,20:03:51.218,-1,1581.68498168498,4.77594414876645,33.4811548660509
1743293031237,20:03:51.237,-1,1637.36263736264,4.77083891718038,33.4811548660509
1743293031257,20:03:51.257,-1,1670.32967032967,4.77594414876645,33.4811548660509
1743293031276,20:03:51.276,-1,1685.71428571429,4.79636507511072,33.4811548660509
1743293031296,20:03:51.296,-1,1676.92307692308,4.80657553828285,33.4811548660509
1743293031315,20:03:51.315,-1,1671.79487179487,4.82189123304106,33.4811548660509
1743293031335,20:03:51.335,-1,1665.93406593407,4.8627330857296,33.4811548660509
1743293031354,20:03:51.354,-1,1664.46886446886,4.90868017000421,33.4811548660509
1743293031374,20:03:51.374,-1,1649.08424908425,4.93420632793455,33.4811548660509
1743293031393,20:03:51.393,-1,1613.18681318681,4.98015341220916,33.4811548660509
1743293031413,20:03:51.413,-1,1572.89377289377,5.0209952648977,33.4811548660509
1743293031432,20:03:51.432,-1,1523.80952380952,5.07715281234445,33.4811548660509
1743293031452,20:03:51.452,-1,1489.37728937729,5.11799466503299,33.4811548660509
1743293031471,20:03:51.471,-1,1466.66666666667,5.16904698089367,33.4811548660509
1743293031491,20:03:51.491,-1,1458.60805860806,5.21499406516828,33.4811548660509
1743293031510,20:03:51.510,-1,1452.01465201465,5.24562545468469,33.4811548660509
1743293031530,20:03:51.530,-1,1439.56043956044,5.27115161261503,33.4811548660509
1743293031549,20:03:51.549,-1,1426.37362637363,5.3068882337175,33.4811548660509
1743293031569,20:03:51.569,-1,1415.38461538462,5.34262485481998,33.4811548660509
1743293031588,20:03:51.588,-1,1394.13919413919,5.37325624433638,33.4811548660509
1743293031608,20:03:51.608,-1,1361.17216117216,5.41409809702493,33.4811548660509
1743293031627,20:03:51.627,-1,1330.40293040293,5.43962425495527,33.4811548660509
1743293031647,20:03:51.647,-1,1305.49450549451,5.46515041288561,33.4811548660509
1743293031666,20:03:51.666,-1,1295.9706959707,5.49578180240201,33.4811548660509
1743293031686,20:03:51.686,-1,1284.98168498168,5.51109749716022,33.4811548660509
1743293031705,20:03:51.705,-1,1284.98168498168,5.51109749716022,33.4811548660509
1743293031725,20:03:51.725,-1,1265.93406593407,5.53151842350448,33.4811548660509
1743293031744,20:03:51.744,-1,1260.80586080586,5.54172888667662,33.4811548660509
1743293031764,20:03:51.764,-1,1249.08424908425,5.55193934984876,33.4811548660509
1743293031783,20:03:51.783,-1,1230.76923076923,5.55193934984876,33.4911614041775
1743293031803,20:03:51.803,-1,1227.83882783883,5.56214981302089,33.4911614041775
1743293031822,20:03:51.822,-1,1231.50183150183,5.56214981302089,33.4911614041775
1743293031842,20:03:51.842,-1,1219.78021978022,5.56214981302089,33.4911614041775
1743293031861,20:03:51.861,-1,1205.12820512821,5.56214981302089,33.4911614041775
1743293031881,20:03:51.881,-1,1198.5347985348,5.56214981302089,33.4911614041775
1743293031900,20:03:51.900,-1,1205.12820512821,5.56725504460696,33.4911614041775
1743293031920,20:03:51.920,-1,1204.3956043956,5.56725504460696,33.4911614041775
1743293031939,20:03:51.939,-1,1202.1978021978,5.56725504460696,33.4911614041775
1743293031959,20:03:51.959,-1,1221.97802197802,5.57236027619303,33.4911614041775
1743293031978,20:03:51.978,-1,1276.19047619048,5.5774655077791,33.4911614041775
1743293031998,20:03:51.998,-1,1358.97435897436,5.58257073936516,33.4911614041775
1743293032017,20:03:52.017,-1,1452.74725274725,5.5927812025373,33.4911614041775
1743293032037,20:03:52.037,-1,1536.99633699634,5.60299166570943,33.4911614041775
1743293032056,20:03:52.056,-1,1594.87179487179,5.6080968972955,33.4911614041775
1743293032076,20:03:52.076,-1,1649.81684981685,5.61830736046764,33.4911614041775
1743293032095,20:03:52.095,-1,1684.98168498168,5.62341259205371,33.4911614041775
1743293032115,20:03:52.115,-1,1697.4358974359,5.62851782363977,33.4911614041775
1743293032134,20:03:52.134,-1,1696.7032967033,5.63362305522584,33.4911614041775
1743293032154,20:03:52.154,-1,1690.84249084249,5.63872828681191,33.4911614041775
1743293032173,20:03:52.173,-1,1671.06227106227,5.64383351839798,33.4911614041775
1743293032193,20:03:52.193,-1,1632.23443223443,5.64893874998404,33.4911614041775
1743293032212,20:03:52.212,-1,1581.68498168498,5.65914921315618,33.4911614041775
1743293032232,20:03:52.232,-1,1527.47252747253,5.66425444474225,33.4911614041775
1743293032251,20:03:52.251,-1,1490.10989010989,5.67446490791438,33.4911614041775
1743293032271,20:03:52.271,-1,1464.46886446886,5.68467537108652,33.4911614041775
1743293032290,20:03:52.290,-1,1458.60805860806,5.68978060267259,33.4911614041775
1743293032310,20:03:52.310,-1,1467.39926739927,5.68978060267259,33.4911614041775
1743293032329,20:03:52.329,-1,1475.45787545788,5.69488583425865,33.4911614041775
1743293032349,20:03:52.349,-1,1464.46886446886,5.69999106584472,33.4911614041775
1743293032368,20:03:52.368,-1,1452.01465201465,5.69999106584472,33.4911614041775
1743293032388,20:03:52.388,-1,1434.43223443223,5.69999106584472,33.4911614041775
1743293032407,20:03:52.407,-1,1405.86080586081,5.69999106584472,33.4911614041775
1743293032427,20:03:52.427,-1,1383.15018315018,5.69999106584472,33.4911614041775
1743293032446,20:03:52.446,-1,1369.96336996337,5.69999106584472,33.4911614041775
1743293032466,20:03:52.466,-1,1341.39194139194,5.70509629743079,33.4911614041775
1743293032485,20:03:52.485,-1,1315.75091575092,5.69488583425865,33.4911614041775
1743293032505,20:03:52.505,-1,1293.77289377289,5.68978060267259,33.4911614041775
1743293032524,20:03:52.524,-1,1287.17948717949,5.68467537108652,33.4911614041775
1743293032544,20:03:52.544,-1,1269.59706959707,5.67446490791438,33.4911614041775
1743293032563,20:03:52.563,-1,1247.61904761905,5.66425444474225,33.4911614041775
1743293032583,20:03:52.583,-1,1232.96703296703,5.65914921315618,33.4911614041775
1743293032602,20:03:52.602,-1,1233.69963369963,5.65404398157011,33.4911614041775
1743293032622,20:03:52.622,-1,1238.82783882784,5.64893874998404,33.4911614041775
1743293032641,20:03:52.641,-1,1236.63003663004,5.64383351839798,33.4911614041775
1743293032661,20:03:52.661,-1,1223.44322344322,5.63872828681191,33.4911614041775
1743293032680,20:03:52.680,-1,1202.9304029304,5.63872828681191,33.4911614041775
1743293032700,20:03:52.700,-1,1196.336996337,5.63872828681191,33.4911614041775
1743293032719,20:03:52.719,-1,1216.11721611722,5.63872828681191,33.4911614041775
1743293032739,20:03:52.739,-1,1265.93406593407,5.63362305522584,33.4911614041775
1743293032758,20:03:52.758,-1,1355.31135531136,5.62851782363977,33.4911614041775
1743293032778,20:03:52.778,-1,1473.26007326007,5.62341259205371,33.4861581380246
